DTM,HZB,IDiga,AREA,Q,R,P,T,ET_mmday
2008-02-17,207308,1004,24137.8,89.1,0.3189288170421496,0.00215951321297325,-4.734270095825195,0.6121382117271423
2008-02-18,207290,1003,12623,35.4,0.24230056246534104,0.12663850496755913,0.6373831629753113,0.5835285186767578
2008-02-18,207308,1004,24137.8,82.9,0.2967362394252998,0.2783930661971681,-0.2670307904481888,0.4654199779033661
2008-02-19,207290,1003,12623,34,0.2327180543452428,0.05396792464307509,2.8449501395225525,0.3833792209625244
2008-02-19,207308,1004,24137.8,82.4,0.2949465154239409,0.13538661319762468,2.726703941822052,0.34133538603782654
2008-02-20,207290,1003,12623,31,0.21218410837360377,0.0029496366623789,1.814066395163536,0.7732629776000977
2008-02-20,207308,1004,24137.8,89.5,0.3203605962432368,0.00371059848112054,2.191992998123169,0.6942873001098633
2008-02-21,207290,1003,12623,30.5,0.20876178404499723,0.628912687767297,2.8808950781822205,0.43001437187194824
2008-02-21,207308,1004,24137.8,77.5,0.27740722021062403,0.578630493953824,2.5842057317495346,0.3782958388328552
2008-02-22,207290,1003,12623,30.7,0.21013071377643985,0.3312480124877766,6.650816917419434,0.46075066924095154
2008-02-22,207308,1004,24137.8,79.7,0.285282005816603,0.561489918269217,6.104453265666962,0.385352075099945
2008-02-23,207290,1003,12623,30.6,0.20944624891071853,0.18193658877862617,7.974270939826965,0.7566575407981873
2008-02-23,207308,1004,24137.8,79.5,0.2845661162160595,0.5957229136256501,7.606268405914307,0.729228138923645
2008-02-24,207290,1003,12623,30.5,0.20876178404499723,0.00282799603883177,6.774843752384186,1.1228855848312378
2008-02-24,207308,1004,24137.8,78.6,0.28134461301361346,0.00245132972486317,6.4351806640625,1.0227304697036743
2008-02-25,207290,1003,12623,30.1,0.206023924582112,0.00338041112991049,6.748291373252869,0.6777092218399048
2008-02-25,207308,1004,24137.8,82.6,0.2956624050244844,0.0073926982586272,6.539462149143219,0.6427971124649048
2008-02-26,207290,1003,12623,28,0.19165016240196467,0.00277259995345957,7.028021454811096,0.8851988911628723
2008-02-26,207308,1004,24137.8,80.3,0.28742967461823365,0.00335948693100363,6.724561989307404,0.8193899393081665
2008-02-27,207290,1003,12623,28.5,0.1950724867305712,0.8490805683541112,7.597508668899536,0.6448283791542053
2008-02-27,207308,1004,24137.8,79.5,0.2845661162160595,1.23423082055524,7.438815236091614,0.6040055751800537
2008-02-28,207290,1003,12623,28.7,0.1964414164620138,0.00309050074429251,4.434506744146347,0.9621741771697998
2008-02-28,207308,1004,24137.8,79.7,0.285282005816603,0.00286204944131895,4.387110948562622,0.9292827248573304
2008-02-29,207290,1003,12623,28.7,0.1964414164620138,5.102887600660324,3.679386466741562,0.378045916557312
2008-02-29,207308,1004,24137.8,76.6,0.274185717008178,4.066478759050369,3.504987508058548,0.4070598483085632
2008-03-01,207290,1003,12623,29.3,0.2005482056563416,9.78895615786314,7.134763479232788,0.42167040705680847
2008-03-01,207308,1004,24137.8,81.6,0.2920829570217667,12.168372616171837,7.0220712423324585,0.38768288493156433
2008-03-02,207290,1003,12623,31,0.21218410837360377,5.69479912519455,6.057598829269409,0.3694198727607727
2008-03-02,207308,1004,24137.8,168,0.6013472644565785,5.72735583782196,5.960261344909668,0.350122332572937
2008-03-03,207290,1003,12623,34.5,0.23614037867384932,4.680637389421463,7.821634411811829,0.5058556199073792
2008-03-03,207308,1004,24137.8,245,0.8769647606658436,4.915412664413452,7.289433598518372,0.5142280459403992
2008-03-04,207290,1003,12623,48,0.32854313554622516,0.01426162867574021,2.818357765674591,0.723179817199707
2008-03-04,207308,1004,24137.8,239,0.8554880726495373,0.04632143245544284,2.8392381966114044,0.7061752080917358
2008-03-05,207290,1003,12623,83.9,0.5742660223401728,0.06252323184162378,0.18638544250279665,0.8327080607414246
2008-03-05,207308,1004,24137.8,253,0.9056003446875854,0.14687526057241485,0.2935798713006079,0.7630426287651062
2008-03-06,207290,1003,12623,86.4,0.5913776439832054,0.00330379654769785,-1.0086063481867311,1.4389320611953735
2008-03-06,207308,1004,24137.8,247,0.8841236566712791,0.00264208795852027,-1.0732428207993507,1.41754150390625
2008-03-07,207290,1003,12623,67.1,0.4592759248989938,0.00222727179061621,1.1177242398262024,1.398995041847229
2008-03-07,207308,1004,24137.8,210,0.7516840805707232,0.00235320499632507,1.2226506471633911,1.353484869003296
2008-03-08,207290,1003,12623,59.5,0.4072565951041749,0.06326722109224647,3.7485551089048386,1.1778781414031982
2008-03-08,207308,1004,24137.8,181,0.6478800884919089,0.03804827274871059,3.591947726905346,1.1446690559387207
2008-03-09,207290,1003,12623,49.9,0.34154796799492987,0.00598607771098613,5.173973351716995,1.239779353141785
2008-03-09,207308,1004,24137.8,162,0.5798705764402721,0.00883591751335188,5.352722585201263,1.217198371887207
2008-03-10,207290,1003,12623,45.3,0.31006258417175,0.00252782722236588,5.251555562019348,1.287167191505432
2008-03-10,207308,1004,24137.8,138,0.4939638243750466,0.00378671335056424,5.644226849079132,1.288909912109375
2008-03-11,207290,1003,12623,51.6,0.35318387071219204,1.368420746177435,4.969466984272003,0.9244493246078492
2008-03-11,207308,1004,24137.8,147,0.5261788563995062,0.9092293102294208,5.518239080905914,0.9793740510940552
2008-03-12,207290,1003,12623,49,0.3353877842034382,5.461480516940355,6.738012135028839,0.7973686456680298
2008-03-12,207308,1004,24137.8,131,0.46890768835602253,7.178506702184677,6.369939386844635,0.8014755249023436
2008-03-13,207290,1003,12623,50.9,0.34839261665214294,0.6405885731801391,5.208146870136261,1.010588526725769
2008-03-13,207308,1004,24137.8,144,0.515440512391353,0.8798744399100542,5.229526162147522,0.9725622534751892
2008-03-14,207290,1003,12623,56.8,0.38877604372969976,4.096533628180623,4.2416201531887054,0.6601472496986389
2008-03-14,207308,1004,24137.8,150,0.5369172004076594,3.447560278698802,3.971369206905365,0.7400180697441101
2008-03-15,207290,1003,12623,56,0.38330032480392934,0.00273418484721332,5.373981714248657,1.408866047859192
2008-03-15,207308,1004,24137.8,150,0.5369172004076594,0.00400961004197597,4.908990383148193,1.3360217809677124
2008-03-16,207290,1003,12623,52.5,0.3593440545036838,1.5298699356499128,6.445276498794556,0.591485857963562
2008-03-16,207308,1004,24137.8,145,0.5190199603940707,1.5442132441676222,6.635004997253418,0.6403708457946777
2008-03-17,207290,1003,12623,56.3,0.38535371940109325,1.3049904657527804,5.428475975990295,0.5289580821990967
2008-03-17,207308,1004,24137.8,150,0.5369172004076594,1.7586862854659555,5.242502808570862,0.5390644669532776
2008-03-18,207290,1003,12623,51.8,0.35455280044363463,1.0108348652720451,1.3966650143265724,1.2679651975631714
2008-03-18,207308,1004,24137.8,146,0.5225994083967885,0.9114711582660676,1.1229081749916077,1.286388874053955
2008-03-19,207290,1003,12623,41.9,0.2867907787372257,1.1784985400736332,0.909696139395237,1.13410222530365
2008-03-19,207308,1004,24137.8,140,0.5011227203804821,1.0985168740153313,0.6807007119059563,1.1153544187545776
2008-03-20,207290,1003,12623,44.9,0.3073247247088648,1.1566561106592417,-0.41296596080064774,1.088369369506836
2008-03-20,207308,1004,24137.8,139,0.4975432723777643,1.191863830666989,-0.6129572466015816,1.0444741249084473
2008-03-21,207290,1003,12623,52.2,0.35729065990651987,2.8566602170467377,1.8896003793925047,0.7681635022163391
2008-03-21,207308,1004,24137.8,136,0.48680492836961115,3.2968073785305023,1.5465497877448795,0.7802509069442749
2008-03-22,207290,1003,12623,61,0.41752356808999447,0.1860698338714428,2.5525196604430676,1.0801210403442385
2008-03-22,207308,1004,24137.8,146,0.5225994083967885,0.22807495915913023,2.659413166344166,1.044145941734314
2008-03-23,207290,1003,12623,58.6,0.4010964113126832,2.0824051584349945,1.1756134331226349,1.267497420310974
2008-03-23,207308,1004,24137.8,147,0.5261788563995062,2.199200559873134,1.2948839962482452,1.2352701425552368
2008-03-24,207290,1003,12623,53.9,0.368926562623782,2.2373443581163883,0.6041374951601028,0.961808145046234
2008-03-24,207308,1004,24137.8,144,0.515440512391353,2.773207299411297,0.7658643610775471,0.8802859783172607
2008-03-25,207290,1003,12623,47.1,0.3223829517547334,0.5513873384334147,-1.1773224174976349,1.3364146947860718
2008-03-25,207308,1004,24137.8,138,0.4939638243750466,0.6531736329197884,-0.9885759130120276,1.3089324235916138
2008-03-26,207290,1003,12623,52.7,0.3607129842351264,1.0452512353658676,-0.04138827323913574,1.3262228965759275
2008-03-26,207308,1004,24137.8,137,0.4903843763723289,1.0108128264546394,-0.1914914846420288,1.320734977722168
2008-03-27,207290,1003,12623,54.3,0.3716644220866672,0.6750795319676399,2.3190658017992973,1.232426643371582
2008-03-27,207308,1004,24137.8,140,0.5011227203804821,0.5525130899623036,1.948999062180519,1.3374210596084597
2008-03-28,207290,1003,12623,53.1,0.3634508436980115,0.23188785766251385,5.631830453872681,1.40168035030365
2008-03-28,207308,1004,24137.8,129,0.4617487923505871,0.28836366394534707,5.467943966388702,1.506924390792847
2008-03-29,207290,1003,12623,48.8,0.3340188544719956,0.6345760934054852,6.835392594337463,1.321395993232727
2008-03-29,207308,1004,24137.8,121,0.43311320832884526,1.1138939205557108,6.7941776514053345,1.217297911643982
2008-03-30,207290,1003,12623,55.1,0.3771401410124376,0.00268035681801848,6.222367346286774,2.1204676628112793
2008-03-30,207308,1004,24137.8,131,0.46890768835602253,0.00234281233861111,6.101595640182495,2.057974100112915
2008-03-31,207290,1003,12623,50.5,0.3456547571892577,0.00319860765011981,9.103254079818726,1.8936659097671509
2008-03-31,207308,1004,24137.8,143,0.5118610643886353,0.00249968835851177,8.771583437919617,1.9226703643798828
2008-04-01,207290,1003,12623,49.5,0.3388101085320447,0.4210089506814256,8.373157382011414,1.854129433631897
2008-04-01,207308,1004,24137.8,136,0.48680492836961115,0.226882234797813,7.485360682010651,1.8846561908721924
2008-04-02,207290,1003,12623,44.5,0.30458686524597955,1.6519494913518429,7.553377628326416,1.0367984771728516
2008-04-02,207308,1004,24137.8,128,0.4581693443478694,2.337746173143387,7.126569628715515,0.9581892490386964
2008-04-03,207290,1003,12623,48.6,0.33264992474055294,1.304957841988653,5.858550846576691,1.0797673463821411
2008-04-03,207308,1004,24137.8,126,0.45101044834243387,1.3459513603011146,5.62778639793396,1.0893926620483398
2008-04-04,207290,1003,12623,51.7,0.35386833557791336,0.17815697944024578,5.969863176345825,0.9571892023086548
2008-04-04,207308,1004,24137.8,139,0.4975432723777643,0.17908250261098146,5.924972295761108,0.9282525777816772
2008-04-05,207290,1003,12623,52.5,0.3593440545036838,0.00667713524308055,5.362492024898529,2.071383237838745
2008-04-05,207308,1004,24137.8,143,0.5118610643886353,0.0203931390424259,5.368072092533112,1.883601188659668
2008-04-06,207290,1003,12623,47.7,0.3264897409490613,2.853280659765005,5.247541129589081,1.62238347530365
2008-04-06,207308,1004,24137.8,132,0.4724871363587403,2.138960952870548,5.715897023677826,1.580731749534607
2008-04-07,207290,1003,12623,39.8,0.2724170165570783,5.239549031131901,3.5807121992111206,0.7610374689102173
2008-04-07,207308,1004,24137.8,123,0.4402721043342807,5.832412879914045,3.8167819380760193,0.772652804851532
2008-04-08,207290,1003,12623,39.1,0.26762576249702924,0.00318882951978594,3.740359596908093,2.42870831489563
2008-04-08,207308,1004,24137.8,115,0.4116365203125388,0.00244909734465181,3.790892776101827,2.330364227294922
2008-04-09,207290,1003,12623,45.2,0.30937811930602876,0.1261099108378403,8.459420442581177,2.179118394851685
2008-04-09,207308,1004,24137.8,128,0.4581693443478694,0.42190228996332735,8.94784426689148,2.1069583892822266
2008-04-10,207290,1003,12623,39.6,0.27104808682563575,0.04970656184013933,12.146360635757446,2.0537874698638916
2008-04-10,207308,1004,24137.8,128,0.4581693443478694,0.06360390316694975,12.40407109260559,2.0928285121917725
2008-04-11,207290,1003,12623,34.4,0.23545591380812805,0.7702519582235254,13.898008108139038,2.2443032264709473
2008-04-11,207308,1004,24137.8,108,0.3865803842935147,0.5037309029139578,14.004991292953491,2.1028518676757812
2008-04-12,207290,1003,12623,36.7,0.251198605719718,0.6749631999118719,8.933769822120667,1.1723008155822754
2008-04-12,207308,1004,24137.8,107,0.383000936290797,0.6659137890674174,9.062768697738647,1.0651849508285522
2008-04-13,207290,1003,12623,38,0.26009664897409496,0.13071935181505978,8.622051000595093,2.263857364654541
2008-04-13,207308,1004,24137.8,110,0.3937392802989502,0.11879014561418444,8.437823414802551,2.2410635948181152
2008-04-14,207290,1003,12623,41.1,0.28131505981145527,0.3102043585386127,9.02374804019928,2.234813451766968
2008-04-14,207308,1004,24137.8,114,0.40805707230982113,0.6862805532291532,8.841729044914246,2.2934606075286865
2008-04-15,207290,1003,12623,37.5,0.2566743246454884,3.94733726978302,8.02446436882019,1.5223264694213867
2008-04-15,207308,1004,24137.8,106,0.37942148828807926,4.253121554851532,8.575811862945557,1.7508113384246826
2008-04-16,207290,1003,12623,37.9,0.2594121841083736,3.279243098571897,5.5140849351882935,0.9092087149620056
2008-04-16,207308,1004,24137.8,101,0.36152424827449064,3.815394788980484,5.778891324996948,0.9329160451889038
2008-04-17,207290,1003,12623,37.5,0.2566743246454884,0.582411271519959,4.695056736469269,1.60574209690094
2008-04-17,207308,1004,24137.8,108,0.3865803842935147,1.0067347958683968,5.031834363937378,1.6776723861694336
2008-04-18,207290,1003,12623,33.4,0.22861126515091496,0.9220517909852788,7.6863027811050415,2.381059169769287
2008-04-18,207308,1004,24137.8,117,0.4187954163179743,1.4592755193589255,7.714324355125427,2.394051313400269
2008-04-19,207290,1003,12623,30.1,0.206023924582112,4.152033984661102,9.860139966011047,0.937445878982544
2008-04-19,207308,1004,24137.8,106,0.37942148828807926,4.8918488919734955,9.54584777355194,0.8601433038711548
2008-04-20,207290,1003,12623,38,0.26009664897409496,0.2688778965966776,9.412326335906982,1.5347574949264526
2008-04-20,207308,1004,24137.8,111,0.3973187283016679,0.40443561039865017,8.937641143798828,1.4476228952407837
2008-04-21,207290,1003,12623,38.1,0.2607811138398162,4.30738424975425,10.876861572265623,2.509232759475708
2008-04-21,207308,1004,24137.8,114,0.40805707230982113,3.927970699965954,10.66918134689331,2.5183162689208984
2008-04-22,207290,1003,12623,35.1,0.24024716786817715,3.415269672870636,9.695333123207092,1.2560302019119265
2008-04-22,207308,1004,24137.8,109,0.39015983229623247,4.270223960280418,9.469524264335632,1.1819602251052856
2008-04-23,207290,1003,12623,42.4,0.29021310306583226,0.6799210072495043,8.98835825920105,2.1934375762939453
2008-04-23,207308,1004,24137.8,115,0.4116365203125388,0.5095390730421059,8.892291069030762,2.1555492877960205
2008-04-24,207290,1003,12623,33.9,0.23203358947952152,0.00307494186563417,9.230719566345217,3.3364171981811523
2008-04-24,207308,1004,24137.8,109,0.39015983229623247,0.00232129808864556,9.025184273719788,3.3424036502838135
2008-04-25,207290,1003,12623,33.9,0.23203358947952152,5.93983125500381,8.205158114433289,1.9737900495529177
2008-04-25,207308,1004,24137.8,101,0.36152424827449064,4.387920033419505,8.773802638053894,2.1986939907073975
2008-04-26,207290,1003,12623,35.7,0.24435395706250496,0.4663526921067387,9.552783727645874,2.487682819366455
2008-04-26,207308,1004,24137.8,97.5,0.3489961802649786,0.26350579666905105,9.59674310684204,2.6081907749176025
2008-04-27,207290,1003,12623,37.8,0.25872771924265225,0.00356190267484635,11.174733877182009,3.2484264373779297
2008-04-27,207308,1004,24137.8,97.8,0.3500700146657939,0.00381370325339958,11.145064353942873,3.206155776977539
2008-04-28,207290,1003,12623,39,0.2669412976313079,0.00441773043712601,11.975836157798769,2.867225408554077
2008-04-28,207308,1004,24137.8,98,0.3507859042663375,0.01137943065259605,11.844590187072754,2.907013416290283
2008-04-29,207290,1003,12623,36.4,0.24914521112255408,2.5521030999952927,11.71385645866394,2.238103151321411
2008-04-29,207308,1004,24137.8,92.1,0.3296671610503028,1.4176542720524594,11.81445837020874,2.521085500717163
2008-04-30,207290,1003,12623,33.5,0.2292957300166363,0.6288975466741249,11.710499048233032,1.4797652959823608
2008-04-30,207308,1004,24137.8,88.3,0.3160652586399755,0.673338764347136,11.6698956489563,1.6174086332321167
2008-05-01,207290,1003,12623,31.6,0.21629089756793152,0.908707540947944,11.267317056655884,1.2116988897323608
2008-05-01,207308,1004,24137.8,77.6,0.27776516501089576,0.8873433843255043,11.52947211265564,1.285099744796753
2008-05-02,207290,1003,12623,32,0.21902875703081676,0.7134689218364656,11.31624174118042,3.161203384399414
2008-05-02,207308,1004,24137.8,80.2,0.28707172981796186,0.6391072706319392,11.34537935256958,3.037421703338623
2008-05-03,207290,1003,12623,32.1,0.21971322189653808,1.422857189638307,10.714160680770874,2.60282826423645
2008-05-03,207308,1004,24137.8,79.2,0.28349228181524416,1.847010552563006,10.864868640899658,2.5025627613067627
2008-05-04,207290,1003,12623,30.6,0.20944624891071853,0.04938639828469604,10.535218238830566,3.0304272174835205
2008-05-04,207308,1004,24137.8,77.4,0.2770492754103523,0.17247074865736067,10.168381452560425,2.707763433456421
2008-05-05,207290,1003,12623,27.7,0.18959676780480075,2.0541110513731837,10.02507507801056,1.8907641172409055
